length,family,RNAUnet16_precision,RNAUnet16_recall,RNAUnet16_f1,RNAUnet16_precision_shift,RNAUnet16_recall_shift,RNAUnet16_f1_shift
368,tmRNA,1.0,0.9800000190734863,0.9898989796638489,1.0,0.9800000190734863,0.9898989796638489
532,16s,0.3695652186870575,0.30909091234207153,0.33663368225097656,0.3804347813129425,0.3181818127632141,0.3465346395969391
103,srp,0.5789473652839661,0.4583333432674408,0.5116279125213623,0.7894737124443054,0.625,0.6976743936538696
268,srp,0.9696969985961914,0.8421052694320679,0.9014084935188293,0.9848484992980957,0.8552631735801697,0.9154929518699646
114,5s,0.8846153616905212,0.8518518805503845,0.8679245114326477,1.0,0.9629629850387573,0.9811320900917053
362,tmRNA,0.9904761910438538,0.9811320900917053,0.9857820272445679,0.9904761910438538,0.9811320900917053,0.9857820272445679
112,5s,0.9666666388511658,0.9666666388511658,0.9666666388511658,1.0,1.0,1.0
117,srp,0.4333333373069763,0.4642857015132904,0.4482758641242981,0.5333333611488342,0.5714285969734192,0.5517241954803467
115,srp,0.59375,0.6785714030265808,0.6333332657814026,0.625,0.7142857313156128,0.6666666865348816
362,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
110,5s,0.9333333373069763,0.9655172228813171,0.9491525292396545,0.9666666388511658,1.0,0.9830508232116699
273,srp,0.988095223903656,0.954023003578186,0.9707602858543396,1.0,0.9655172228813171,0.9824560880661011
92,srp,1.0,0.7333333492279053,0.8461538553237915,1.0,0.7333333492279053,0.8461538553237915
122,5s,0.9142857193946838,0.9142857193946838,0.9142857193946838,1.0,1.0,1.0
299,srp,1.0,0.9900990128517151,0.9950249195098877,1.0,0.9900990128517151,0.9950249195098877
360,tmRNA,0.9489796161651611,0.9489796161651611,0.9489796161651611,0.9489796161651611,0.9489796161651611,0.9489796161651611
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
345,RNaseP,0.9879518151283264,0.7884615659713745,0.8770053386688232,1.0,0.7980769276618958,0.8877005577087402
561,grp1,0.5357142686843872,0.7142857313156128,0.6122449040412903,0.5428571701049805,0.723809540271759,0.6204082369804382
145,16s,1.0,0.760869562625885,0.8641975522041321,1.0,0.760869562625885,0.8641975522041321
121,5s,1.0,0.9696969985961914,0.9846153855323792,1.0,0.9696969985961914,0.9846153855323792
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
41,srp,1.0,0.8999999761581421,0.9473683834075928,1.0,0.8999999761581421,0.9473683834075928
107,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
98,srp,1.0,0.9354838728904724,0.9666666388511658,1.0,0.9354838728904724,0.9666666388511658
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
302,RNaseP,0.9718309640884399,0.7931034564971924,0.8734177350997925,0.9718309640884399,0.7931034564971924,0.8734177350997925
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
118,5s,0.9375,0.9677419066429138,0.952380895614624,0.96875,1.0,0.9841269850730896
510,grp1,0.4285714328289032,0.5421686768531799,0.4787234365940094,0.4476190507411957,0.5662650465965271,0.5
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
92,srp,0.7894737124443054,0.6000000238418579,0.6818182468414307,0.9473684430122375,0.7200000286102295,0.8181818723678589
360,tmRNA,1.0,0.963302731513977,0.9813084006309509,1.0,0.963302731513977,0.9813084006309509
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
538,23s,0.6744186282157898,0.4264705777168274,0.522522509098053,0.7441860437393188,0.47058823704719543,0.5765765905380249
90,srp,0.7777777910232544,0.5384615659713745,0.636363685131073,0.9444444179534912,0.6538461446762085,0.7727272510528564
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
78,tRNA,0.9523809552192688,1.0,0.9756097793579102,0.9523809552192688,1.0,0.9756097793579102
123,5s,1.0,0.9722222089767456,0.98591548204422,1.0,0.9722222089767456,0.98591548204422
78,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
72,tRNA,1.0,0.8571428656578064,0.9230769276618958,1.0,0.8571428656578064,0.9230769276618958
269,srp,0.9767441749572754,0.9655172228813171,0.9710982441902161,0.9883720874786377,0.977011501789093,0.9826589822769165
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
121,5s,1.0,1.0,1.0,1.0,1.0,1.0
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
363,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
89,srp,1.0,0.9629629850387573,0.9811320900917053,1.0,0.9629629850387573,0.9811320900917053
122,5s,1.0,1.0,1.0,1.0,1.0,1.0
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
381,RNaseP,0.9213483333587646,0.6666666865348816,0.7735849022865295,0.966292142868042,0.6991869807243347,0.8113207221031189
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
115,5s,1.0,1.0,1.0,1.0,1.0,1.0
339,RNaseP,1.0,0.8349514603614807,0.9100529551506042,1.0,0.8349514603614807,0.9100529551506042
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
359,tmRNA,1.0,0.9528301954269409,0.9758453965187073,1.0,0.9528301954269409,0.9758453965187073
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,0.8529411554336548,0.9354838728904724,0.8923077583312988,0.8823529481887817,0.9677419066429138,0.9230769872665405
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
349,16s,0.930232584476471,0.7843137383460999,0.8510638475418091,0.9767441749572754,0.8235294222831726,0.8936169743537903
78,srp,1.0,0.8695651888847351,0.9302325248718262,1.0,0.8695651888847351,0.9302325248718262
368,tmRNA,1.0,0.9896907210350037,0.9948186278343201,1.0,0.9896907210350037,0.9948186278343201
85,tRNA,0.8695651888847351,1.0,0.9302325248718262,0.8695651888847351,1.0,0.9302325248718262
121,5s,1.0,1.0,1.0,1.0,1.0,1.0
115,5s,1.0,1.0,1.0,1.0,1.0,1.0
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
128,5s,0.970588207244873,0.9166666865348816,0.9428571462631226,1.029411792755127,0.9722222089767456,1.0
341,RNaseP,0.9885057210922241,0.8349514603614807,0.9052631258964539,0.9885057210922241,0.8349514603614807,0.9052631258964539
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
112,5s,1.0,1.0,1.0,1.0,1.0,1.0
328,RNaseP,0.9863013625144958,0.75,0.8520709276199341,0.9863013625144958,0.75,0.8520709276199341
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
279,srp,0.9750000238418579,0.8965517282485962,0.9341317415237427,0.9750000238418579,0.8965517282485962,0.9341317415237427
348,tmRNA,0.9791666865348816,0.969072163105011,0.9740932583808899,1.0,0.9896907210350037,0.9948186278343201
334,RNaseP,0.8488371968269348,0.7373737096786499,0.7891891002655029,0.8488371968269348,0.7373737096786499,0.7891891002655029
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
85,tRNA,0.8695651888847351,1.0,0.9302325248718262,0.8695651888847351,1.0,0.9302325248718262
349,tmRNA,0.9900000095367432,0.9900000095367432,0.9900000095367432,1.0,1.0,1.0
92,tRNA,0.8333333134651184,1.0,0.9090909361839294,0.8333333134651184,1.0,0.9090909361839294
290,16s,0.4054054021835327,0.44117647409439087,0.4225352108478546,0.4324324429035187,0.47058823704719543,0.4507042169570923
98,srp,1.0,0.8965517282485962,0.9454545378684998,1.0,0.8965517282485962,0.9454545378684998
120,5s,0.9696969985961914,0.9142857193946838,0.9411765336990356,1.0303030014038086,0.9714285731315613,1.0
371,grp1,0.8658536672592163,0.7977527976036072,0.8304094076156616,0.8658536672592163,0.7977527976036072,0.8304094076156616
116,5s,0.8709677457809448,0.8999999761581421,0.8852458596229553,0.9677419066429138,1.0,0.9836065173149109
105,srp,1.0,1.0,1.0,1.0,1.0,1.0
85,tRNA,0.8461538553237915,1.0,0.9166666865348816,0.8461538553237915,1.0,0.9166666865348816
53,srp,1.0,1.0,1.0,1.0,1.0,1.0
279,srp,0.9036144614219666,0.7894737124443054,0.8426966667175293,0.9036144614219666,0.7894737124443054,0.8426966667175293
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
285,grp1,0.7631579041481018,0.892307698726654,0.8226950764656067,0.8157894611358643,0.9538461565971375,0.8794325590133667
121,5s,1.0,0.9696969985961914,0.9846153855323792,1.0,0.9696969985961914,0.9846153855323792
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
280,srp,0.9322034120559692,0.6707317233085632,0.7801418900489807,0.9491525292396545,0.6829268336296082,0.7943261861801147
447,grp1,0.9230769276618958,0.8640000224113464,0.8925619721412659,0.9316239356994629,0.871999979019165,0.9008264541625977
282,16s,0.6388888955116272,0.31081080436706543,0.41818180680274963,0.7222222089767456,0.3513513505458832,0.4727272689342499
129,5s,0.9090909361839294,0.9090909361839294,0.9090909361839294,0.9090909361839294,0.9090909361839294,0.9090909361839294
138,srp,1.0,0.8571428656578064,0.9230769276618958,1.0,0.8571428656578064,0.9230769276618958
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
103,srp,0.9354838728904724,0.8055555820465088,0.8656716346740723,0.9677419066429138,0.8333333134651184,0.8955223560333252
120,5s,0.96875,0.939393937587738,0.9538460969924927,1.0,0.9696969985961914,0.9846153855323792
429,RNaseP,0.8461538553237915,0.550000011920929,0.6666666269302368,0.8791208863258362,0.5714285969734192,0.6926407217979431
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
116,5s,1.0,0.9642857313156128,0.9818181991577148,1.0,0.9642857313156128,0.9818181991577148
306,srp,0.8974359035491943,0.7070707082748413,0.790960431098938,0.9358974099159241,0.7373737096786499,0.8248587250709534
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
270,srp,1.0,0.9780219793319702,0.9888889193534851,1.0,0.9780219793319702,0.9888889193534851
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
121,5s,1.0,0.970588207244873,0.9850746393203735,1.0,0.970588207244873,0.9850746393203735
567,16s,0.9754098653793335,0.71257483959198,0.8235293626785278,0.9754098653793335,0.71257483959198,0.8235293626785278
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
308,srp,0.9890109896659851,0.8910890817642212,0.9375,0.9890109896659851,0.8910890817642212,0.9375
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
88,srp,0.0,0.0,0.0,0.0,0.0,0.0
353,tmRNA,0.6237623691558838,0.692307710647583,0.65625,0.7029703259468079,0.7802197933197021,0.739583432674408
73,16s,0.0,0.0,0.0,0.0,0.0,0.0
346,RNaseP,0.954023003578186,0.8058252334594727,0.8736842274665833,0.954023003578186,0.8058252334594727,0.8736842274665833
397,RNaseP,0.966292142868042,0.78899085521698,0.8686869144439697,0.966292142868042,0.78899085521698,0.8686869144439697
363,tmRNA,0.9904761910438538,1.0,0.9952153563499451,0.9904761910438538,1.0,0.9952153563499451
85,tRNA,0.8461538553237915,1.0,0.9166666865348816,0.8461538553237915,1.0,0.9166666865348816
444,telomerase,0.949999988079071,0.7450980544090271,0.8351648449897766,0.949999988079071,0.7450980544090271,0.8351648449897766
363,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
298,srp,0.9896907210350037,0.9795918464660645,0.9846153855323792,0.9896907210350037,0.9795918464660645,0.9846153855323792
123,5s,0.7027027010917664,0.7878788113594055,0.7428572177886963,0.8918918967247009,1.0,0.9428570866584778
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
313,RNaseP,1.0,0.75,0.8571428656578064,1.0,0.75,0.8571428656578064
120,5s,0.970588207244873,0.9428571462631226,0.95652174949646,1.0,0.9714285731315613,0.9855071902275085
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
381,RNaseP,1.0,0.8560000061988831,0.9224138259887695,1.0,0.8560000061988831,0.9224138259887695
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
72,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
351,RNaseP,0.9677419066429138,0.8181818127632141,0.8866994976997375,0.9677419066429138,0.8181818127632141,0.8866994976997375
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
86,tRNA,0.875,1.0,0.9333333373069763,0.875,1.0,0.9333333373069763
79,srp,1.0,0.5909090638160706,0.7428571581840515,1.0,0.5909090638160706,0.7428571581840515
121,5s,1.0,1.0,1.0,1.0,1.0,1.0
78,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
303,RNaseP,0.47058823704719543,0.15094339847564697,0.22857144474983215,0.47058823704719543,0.15094339847564697,0.22857144474983215
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
300,RNaseP,0.9130434989929199,0.759036123752594,0.8289473652839661,0.95652174949646,0.7951807379722595,0.8684210181236267
88,tRNA,0.875,1.0,0.9333333373069763,0.875,1.0,0.9333333373069763
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
318,RNaseP,0.8787878751754761,0.6236559152603149,0.7295597195625305,0.8787878751754761,0.6236559152603149,0.7295597195625305
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
84,srp,1.0,1.0,1.0,1.0,1.0,1.0
92,srp,0.9130434989929199,0.8399999737739563,0.875,0.9130434989929199,0.8399999737739563,0.875
347,16s,0.4307692348957062,0.42424243688583374,0.42748090624809265,0.446153849363327,0.43939393758773804,0.442748099565506
76,tRNA,0.9444444179534912,0.8947368264198303,0.9189189076423645,0.9444444179534912,0.8947368264198303,0.9189189076423645
413,tmRNA,0.9898989796638489,0.859649121761322,0.920187771320343,1.0,0.8684210777282715,0.9295774698257446
85,tRNA,0.8399999737739563,1.0,0.9130434989929199,0.8399999737739563,1.0,0.9130434989929199
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
77,srp,0.8181818127632141,0.782608687877655,0.800000011920929,0.8636363744735718,0.8260869383811951,0.8444445133209229
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,RNaseP,0.0,0.0,0.0,0.0,0.0,0.0
355,tmRNA,0.8876404762268066,0.8494623899459839,0.8681318759918213,0.966292142868042,0.9247311949729919,0.9450548887252808
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
270,srp,0.988095223903656,0.9431818127632141,0.9651162624359131,1.0,0.9545454382896423,0.9767441749572754
369,tmRNA,0.7979797720909119,0.8229166865348816,0.8102564215660095,0.8585858345031738,0.8854166865348816,0.8717948198318481
118,5s,0.970588207244873,1.0,0.9850746393203735,0.970588207244873,1.0,0.9850746393203735
308,RNaseP,0.9523809552192688,0.6896551847457886,0.7999999523162842,0.9523809552192688,0.6896551847457886,0.7999999523162842
85,tRNA,0.8399999737739563,1.0,0.9130434989929199,0.8399999737739563,1.0,0.9130434989929199
251,srp,0.8840579986572266,0.7530864477157593,0.8133333325386047,0.8840579986572266,0.7530864477157593,0.8133333325386047
78,tRNA,0.9545454382896423,1.0,0.9767441749572754,0.9545454382896423,1.0,0.9767441749572754
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
336,RNaseP,0.949367105960846,0.7731958627700806,0.8522726893424988,0.9620253443717957,0.7835051417350769,0.8636363744735718
326,srp,0.9655172228813171,0.8484848737716675,0.903225839138031,0.977011501789093,0.8585858345031738,0.9139785170555115
125,5s,1.0,0.8571428656578064,0.9230769276618958,1.0,0.8571428656578064,0.9230769276618958
526,grp1,0.7559055089950562,0.6713286638259888,0.7111110687255859,0.8503937125205994,0.7552447319030762,0.7999999523162842
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
365,tmRNA,0.95652174949646,0.8543689250946045,0.9025641083717346,0.97826087474823,0.8737863898277283,0.9230769276618958
330,RNaseP,1.0,0.801980197429657,0.8901098370552063,1.0,0.801980197429657,0.8901098370552063
355,tmRNA,0.8736842274665833,0.8645833134651184,0.8691099882125854,0.9157894849777222,0.90625,0.9109947681427002
310,RNaseP,0.976190447807312,0.8723404407501221,0.9213483333587646,0.976190447807312,0.8723404407501221,0.9213483333587646
33,srp,1.0,1.0,1.0,1.0,1.0,1.0
356,tmRNA,0.9789473414421082,0.9587628841400146,0.9687499403953552,0.9789473414421082,0.9587628841400146,0.9687499403953552
355,tmRNA,0.9892473220825195,0.9484536051750183,0.9684210419654846,0.9892473220825195,0.9484536051750183,0.9684210419654846
77,srp,0.9545454382896423,0.9130434989929199,0.9333332777023315,0.9545454382896423,0.9130434989929199,0.9333332777023315
354,tmRNA,0.9789473414421082,0.9207921028137207,0.9489795565605164,0.9894737005233765,0.9306930899620056,0.9591837525367737
367,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
108,srp,0.9090909361839294,0.8571428656578064,0.8823529481887817,0.9090909361839294,0.8571428656578064,0.8823529481887817
366,tmRNA,1.0,0.9800000190734863,0.9898989796638489,1.0,0.9800000190734863,0.9898989796638489
99,srp,0.8275862336158752,0.75,0.7868853211402893,0.8620689511299133,0.78125,0.819672167301178
364,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
364,tmRNA,0.9803921580314636,0.9433962106704712,0.9615384936332703,0.9803921580314636,0.9433962106704712,0.9615384936332703
382,RNaseP,0.9583333134651184,0.8363636136054993,0.893203854560852,0.96875,0.8454545736312866,0.9029126167297363
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
1564,16s,0.9501133561134338,0.8952991366386414,0.9218921661376953,0.956916093826294,0.9017093777656555,0.9284928441047668
98,srp,1.0,0.9354838728904724,0.9666666388511658,1.0,0.9354838728904724,0.9666666388511658
2904,23s,0.7900000214576721,0.19036144018173218,0.3067961037158966,0.8100000023841858,0.1951807290315628,0.314563125371933
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
105,srp,0.6206896305084229,0.529411792755127,0.5714285969734192,0.8275862336158752,0.7058823704719543,0.761904776096344
70,tRNA,1.0,0.6111111044883728,0.7586206793785095,1.0,0.6111111044883728,0.7586206793785095
301,srp,1.0,0.9801980257034302,0.9900000095367432,1.0,0.9801980257034302,0.9900000095367432
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
399,RNaseP,0.9893617033958435,0.7622950673103333,0.8611111044883728,0.9893617033958435,0.7622950673103333,0.8611111044883728
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
96,srp,0.9411764740943909,0.9411764740943909,0.9411764740943909,0.9411764740943909,0.9411764740943909,0.9411764740943909
86,tRNA,0.8399999737739563,1.0,0.9130434989929199,0.8399999737739563,1.0,0.9130434989929199
121,5s,1.0,1.0,1.0,1.0,1.0,1.0
394,grp1,0.8333333134651184,0.9090909361839294,0.8695651888847351,0.8500000238418579,0.9272727370262146,0.8869565725326538
607,16s,0.6203703880310059,0.4350649416446686,0.5114504098892212,0.6203703880310059,0.4350649416446686,0.5114504098892212
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
99,srp,0.9166666865348816,0.6875,0.7857142686843872,0.9166666865348816,0.6875,0.7857142686843872
363,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
293,srp,0.9666666388511658,0.9560439586639404,0.9613259434700012,0.9666666388511658,0.9560439586639404,0.9613259434700012
332,RNaseP,0.976190447807312,0.8039215803146362,0.8817204236984253,0.976190447807312,0.8039215803146362,0.8817204236984253
359,tmRNA,0.9904761910438538,0.9629629850387573,0.9765257835388184,0.9904761910438538,0.9629629850387573,0.9765257835388184
122,5s,1.0,1.0,1.0,1.0,1.0,1.0
421,tmRNA,0.9428571462631226,0.9252336621284485,0.9339622259140015,0.961904764175415,0.9439252614974976,0.9528301954269409
110,5s,0.931034505367279,0.931034505367279,0.931034505367279,1.0,1.0,1.0
381,tmRNA,0.9888888597488403,0.9081632494926453,0.9468085169792175,0.9888888597488403,0.9081632494926453,0.9468085169792175
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
369,tmRNA,0.9514563083648682,0.9514563083648682,0.9514563083648682,0.9611650705337524,0.9611650705337524,0.9611650705337524
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
322,srp,0.7631579041481018,0.5686274766921997,0.651685357093811,0.8947368264198303,0.6666666865348816,0.7640449404716492
286,srp,0.9885057210922241,0.9555555582046509,0.9717513918876648,0.9885057210922241,0.9555555582046509,0.9717513918876648
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
54,tRNA,1.0,0.6666666865348816,0.800000011920929,1.0,0.6666666865348816,0.800000011920929
85,tRNA,0.8695651888847351,1.0,0.9302325248718262,0.8695651888847351,1.0,0.9302325248718262
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
75,tRNA,1.0,0.800000011920929,0.888888955116272,1.0,0.800000011920929,0.888888955116272
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
73,srp,1.0,0.949999988079071,0.9743589162826538,1.0,0.949999988079071,0.9743589162826538
117,5s,1.0,1.0,1.0,1.0,1.0,1.0
138,srp,1.0,0.8571428656578064,0.9230769276618958,1.0,0.8571428656578064,0.9230769276618958
268,srp,1.0,0.9444444179534912,0.9714285731315613,1.0,0.9444444179534912,0.9714285731315613
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
107,5s,1.0,1.0,1.0,1.0,1.0,1.0
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
457,RNaseP,0.984375,0.8456375598907471,0.9097472429275513,0.984375,0.8456375598907471,0.9097472429275513
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
304,srp,0.9879518151283264,0.8453608155250549,0.9111111164093018,0.9879518151283264,0.8453608155250549,0.9111111164093018
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
118,5s,0.970588207244873,1.0,0.9850746393203735,0.970588207244873,1.0,0.9850746393203735
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
121,5s,1.0,1.0,1.0,1.0,1.0,1.0
76,tRNA,1.0,0.9523809552192688,0.9756097793579102,1.0,0.9523809552192688,0.9756097793579102
264,tmRNA,1.0,0.7241379022598267,0.8399999737739563,1.0,0.7241379022598267,0.8399999737739563
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
107,srp,0.8571428656578064,0.5,0.6315789222717285,0.9047619104385376,0.5277777910232544,0.6666666865348816
262,RNaseP,1.0,0.8799999952316284,0.936170220375061,1.0,0.8799999952316284,0.936170220375061
373,grp1,0.925000011920929,0.7115384340286255,0.804347813129425,0.949999988079071,0.7307692170143127,0.8260869383811951
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
359,RNaseP,0.9125000238418579,0.6952381134033203,0.7891891598701477,0.9125000238418579,0.6952381134033203,0.7891891598701477
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
341,RNaseP,0.9885057210922241,0.8349514603614807,0.9052631258964539,0.9885057210922241,0.8349514603614807,0.9052631258964539
116,5s,0.9677419066429138,0.9090909361839294,0.9375,1.0322580337524414,0.9696969985961914,1.0
